2c6d1e2aa54411eca198141877284d92, 4, 1.26, Tesla T4, GPU-f39acc11, 7555, slot1@osg-direct-manual2t.gke-icecube-pt4-2ca3be00-fswh.gke-icecube.gke.googleusercontent.com, 1260, 2022-03-20T01:44:01.513538
f54d1b348d6511eca4d7141877284d92, 2, 1.82, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T07:12:41.268743
f6c45fe08d6511eca4d7141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T07:15:28.725812
f9cdf61a8d6511eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c5--1-h27kb.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T07:18:15.750574
00f521668d6611ec9af0141877284d92, 2, 1.82, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T07:18:16.420033
032ea1a08d6611ec83fa141877284d92, 2, 1.83, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T07:24:16.332562
0c0b54bc8d6611eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c5--1-h27kb.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T07:27:08.558215
11fa24e88d6611eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T07:29:57.571916
15e404988d6611eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001b0--1-ntss7.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T07:29:57.364716
1a5e9e028d6611eca4d7141877284d92, 2, 1.81, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T08:21:06.856540
1a8cf1d08d6611ec9af0141877284d92, 2, 1.81, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T07:29:57.947898
1f18ee8e8d6611eca4d7141877284d92, 2, 1.82, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T07:35:37.233217
2275278c8d6611eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T07:35:37.353319
2a2047008d6611ec83fa141877284d92, 2, 1.81, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c5--1-h27kb.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T07:38:25.125458
30416b008d6611eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T08:04:09.805755
30763dee8d6611eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T08:04:09.730444
314438ac8d6611ec934d141877284d92, 2, 1.8, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T08:04:09.793605
34ae2ca08d6611eca4d7141877284d92, 2, 1.8, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:29:34.542257
37dea6ac8d6611eca4d7141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T07:44:06.703149
3f721d408d6611ec9af0141877284d92, 2, 1.81, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T07:44:06.612790
414e526e8d6611eca4d7141877284d92, 2, 1.82, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T07:46:57.869869
471c557e8d6611ec934d141877284d92, 2, 1.8, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T07:49:52.768944
47b92fc08d6611eca4d7141877284d92, 2, 1.79, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T07:49:52.795482
55ca402c8d6611ec83fa141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T07:52:45.610196
569c7fa68d6611eca4d7141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T07:55:37.872639
5d155e528d6611eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T07:55:38.526164
611bb69a8d6611ec83fa141877284d92, 2, 1.81, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T07:58:26.972907
618489868d6611eca4d7141877284d92, 2, 1.82, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T07:58:26.675824
6648d4a48d6611eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T08:01:13.218251
6e7572728d6611eca4d7141877284d92, 2, 1.8, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T08:06:59.944651
73d5c9ba8d6611ec934d141877284d92, 2, 1.82, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:09:52.095157
7664dd608d6611eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T08:09:52.310513
7dea2a548d6611ec83fa141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T08:12:43.770199
7e2648048d6611eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T08:12:43.636242
869131d48d6611eca422141877284d92, 2, 1.8, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T08:15:32.634352
8dea84588d6611ec9af0141877284d92, 2, 1.82, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T08:21:08.040682
8e88b2728d6611ec9af0141877284d92, 2, 1.79, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001d2--1-ct7q9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T09:21:44.761334
91644fc48d6611ec9af0141877284d92, 2, 1.78, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T09:24:37.670560
98ec6dc68d6611eca422141877284d92, 2, 1.78, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T08:21:07.924527
996172068d6611eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:23:54.115418
9aa9cb048d6611eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T08:21:08.194353
a015630a8d6611ec934d141877284d92, 2, 1.82, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:26:43.265981
0fe3b2688d9911ec934d141877284d92, 2, 1.8, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T08:29:36.211613
16342f128d9911ec83fa141877284d92, 2, 1.81, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:32:30.836266
1774d3908d9911eca4d7141877284d92, 2, 1.82, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T08:32:30.678655
2424fa0c8d9911ec9af0141877284d92, 2, 1.83, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T08:38:21.003940
282cc77e8d9911eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T08:38:21.486997
289b50728d9911ec934d141877284d92, 2, 1.8, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T08:41:15.321713
2ccb32a28d9911ec83fa141877284d92, 2, 1.78, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T08:41:15.838538
2d3e813a8d9911ec934d141877284d92, 2, 1.79, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T08:41:15.980053
30db94188d9911ec9af0141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T08:41:16.008296
3dad43308d9911ecb423141877284d92, 2, 1.81, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T08:46:59.882570
3eb1a4068d9911ec9af0141877284d92, 2, 1.83, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T08:47:00.088722
458dc6c48d9911eca422141877284d92, 2, 1.79, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001b7--1-gtcb5.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:52:49.688837
4665d29e8d9911ec83fa141877284d92, 2, 1.8, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:49:51.325202
4806bfb48d9911ec83fa141877284d92, 2, 1.8, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:52:49.743368
48e5f2ec8d9911ec934d141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001cc--1-99h99.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T08:52:49.826503
51c5c4a08d9911eca4d7141877284d92, 2, 1.8, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001cb--1-fvbm9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T08:55:42.419724
58dc67da8d9911eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T08:55:42.675405
63ba53d88d9911eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001c9--1-hrrbm.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T09:01:47.286521
64faedde8d9911ec934d141877284d92, 2, 1.82, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001d3--1-88bs4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:01:47.400550
652f10fa8d9911eca422141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001d3--1-h9n7x.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T09:01:47.372709
6adcab3e8d9911ec9af0141877284d92, 2, 1.81, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001d2--1-ct7q9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:04:39.781480
6c9ebffc8d9911ec83fa141877284d92, 2, 1.82, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:04:39.968293
758ac1608d9911ecb423141877284d92, 2, 1.81, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T09:10:22.916452
791df8ce8d9911eca422141877284d92, 2, 1.79, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001d3--1-h9n7x.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T09:10:23.157716
79fd4b8c8d9911ec83fa141877284d92, 2, 1.61, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001d3--1-88bs4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:10:23.237121
7a2dc2448d9911ecb423141877284d92, 2, 1.75, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001d4--1-pj27c.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T09:10:23.262562
8493696e8d9911eca422141877284d92, 2, 1.77, NVIDIA A40, GPU-f243e531, 45634, osg-big-62291863-0001d0--1-8ggrk.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T09:13:11.558666
852a6dfa8d9911ec9af0141877284d92, 2, 1.79, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001d2--1-ct7q9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T09:13:11.530964
8711fb108d9911ec9af0141877284d92, 2, 1.82, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T09:15:59.511702
91acc7f88d9911eca4d7141877284d92, 2, 1.79, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T09:21:44.010804
91e9ad628d9911ec9af0141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001d4--1-pj27c.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T09:21:44.001459
928c184a8d9911ecb423141877284d92, 2, 1.78, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001d3--1-h9n7x.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T09:21:44.227906
93282b048d9911ec9af0141877284d92, 2, 1.75, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001d3--1-88bs4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:21:44.139317
9932702c8d9911ecb423141877284d92, 2, 1.79, NVIDIA A40, GPU-f243e531, 45634, osg-big-62291863-0001d0--1-8ggrk.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T09:21:44.670412
9e887d288d9911ec934d141877284d92, 2, 1.81, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001d4--1-pj27c.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 792, 2022-03-15T09:33:06.705757
9f5a3c5a8d9911ec9af0141877284d92, 2, 1.8, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 720, 2022-03-15T09:33:06.820003
9ff9bb728d9911ec83fa141877284d92, 2, 1.79, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001d3--1-88bs4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 684, 2022-03-15T09:33:06.740867
a2bcdb788d9911eca422141877284d92, 2, 1.73, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001d3--1-h9n7x.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 648, 2022-03-15T09:33:07.117517
a7874d6e8d9911eca4d7141877284d92, 2, 1.77, NVIDIA A40, GPU-f243e531, 45634, osg-big-62291863-0001d0--1-8ggrk.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 684, 2022-03-15T09:33:07.399852
a80241c28d9911ec83fa141877284d92, 2, 1.78, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 648, 2022-03-15T09:35:59.884800
a843a25c8d9911ec9af0141877284d92, 2, 1.77, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001d2--1-ct7q9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T09:33:07.370146
abfb4fd08d9911ecb423141877284d92, 2, 1.82, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001d3--1-h9n7x.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T10:01:55.776046
bd3bf9de8d9911eca4d7141877284d92, 2, 1.82, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001d3--1-88bs4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:41:42.892200
bd71b6aa8d9911ecb423141877284d92, 2, 1.79, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001d3--1-h9n7x.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T09:41:42.865515
beda37568d9911eca422141877284d92, 2, 1.83, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001c0--1-xsjmn.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T09:44:31.129356
c054aea48d9911eca422141877284d92, 2, 1.76, NVIDIA A40, GPU-f243e531, 45634, osg-big-62291863-0001d0--1-8ggrk.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:44:31.227849
c14c57768d9911ec934d141877284d92, 2, 1.78, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001d2--1-ct7q9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:44:31.437095
c17e8d548d9911eca422141877284d92, 2, 1.8, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001d4--1-pj27c.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T09:47:26.100057
c1b2f2248d9911ec83fa141877284d92, 2, 1.79, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:44:31.491367
c8017b1e8d9911eca422141877284d92, 2, 1.76, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001d4--1-pj27c.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T10:22:02.251083
da7c8de28d9911eca4d7141877284d92, 2, 1.81, NVIDIA A40, GPU-3143ee38, 45634, osg-big-62291863-0001d3--1-h9n7x.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:50:20.699276
dd05d4748d9911ecb423141877284d92, 2, 1.73, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001d3--1-88bs4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T09:53:16.339790
dee820ee8d9911ec83fa141877284d92, 2, 1.79, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001d2--1-pdstc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T09:53:16.612454
e0a8602e8d9911eca4d7141877284d92, 2, 1.73, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001d2--1-ct7q9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 468, 2022-03-15T09:53:16.737710
e1b873be8d9911ecb423141877284d92, 2, 1.76, NVIDIA A40, GPU-f243e531, 45634, osg-big-62291863-0001d0--1-8ggrk.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:56:08.700008
e295045a8d9911ec934d141877284d92, 2, 1.74, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001ca--1-t6zmc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T09:56:08.905204
e3365e048d9911ec83fa141877284d92, 2, 1.79, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001d4--1-pj27c.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T09:56:08.924226
ea49c4388d9911eca422141877284d92, 2, 1.78, NVIDIA A40, GPU-f243e531, 45634, osg-big-62291863-0001d0--1-8ggrk.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T10:24:52.222820
eb6a70248d9911ec934d141877284d92, 2, 1.79, NVIDIA A40, GPU-24f7f254, 45634, osg-big-62291863-0001d2--1-pdstc.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 576, 2022-03-15T10:24:52.335827
eba161888d9911ec83fa141877284d92, 2, 1.77, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001d3--1-88bs4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T10:24:52.322724
fa94aed48d9911ecb423141877284d92, 2, 1.82, NVIDIA A40, GPU-fddfa8a3, 45634, osg-big-62291863-0001d2--1-ct7q9.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T10:01:55.757993
fac679288d9911ec9af0141877284d92, 2, 1.82, NVIDIA A40, GPU-9cf1e896, 45634, osg-big-62291863-0001d3--1-88bs4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T10:01:55.671748
fcdbff628d9911eca422141877284d92, 2, 1.81, NVIDIA A40, GPU-9e77f5ad, 45634, osg-big-62291863-0001d0--1-9mfq4.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 612, 2022-03-15T10:07:48.125915
fd0d6c288d9911eca4d7141877284d92, 2, 1.81, NVIDIA A40, GPU-f243e531, 45634, osg-big-62291863-0001d0--1-8ggrk.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 540, 2022-03-15T10:04:53.523823
fd426a5e8d9911ec83fa141877284d92, 2, 1.79, NVIDIA A40, GPU-a1b590c3, 45634, osg-big-62291863-0001d4--1-pj27c.k8s-a40-01-calit2-optiputer-net.osg-icecube.nrp-nautilus.io, 504, 2022-03-15T10:04:53.677988
